A0,A1,A2,A3
7.5879999999999992,7.476,7.5220000000000002,7.4710000000000001
7.6160000000000005,7.4850000000000003,7.5220000000000002,7.5079999999999991
7.5549999999999997,7.5220000000000002,7.5220000000000002,7.5039999999999996
7.569,7.532,7.5270000000000001,7.4939999999999998
7.5729999999999995,7.4850000000000003,7.5079999999999991,7.4939999999999998
7.5829999999999993,7.5370000000000008,7.4939999999999998,7.4620000000000006
7.5549999999999997,7.5079999999999991,7.5039999999999996,7.4620000000000006
7.569,7.5179999999999998,7.5039999999999996,7.4800000000000004
7.5729999999999995,7.4939999999999998,7.4850000000000003,7.5079999999999991
7.569,7.4800000000000004,7.5179999999999998,7.4800000000000004
7.5779999999999994,7.4989999999999997,7.5220000000000002,7.4710000000000001
7.6059999999999999,7.5460000000000003,7.5079999999999991,7.5079999999999991
7.569,7.5599999999999996,7.5410000000000004,7.5729999999999995
7.569,7.5370000000000008,7.4939999999999998,7.4939999999999998
7.5640000000000001,7.569,7.4989999999999997,7.4710000000000001
7.5460000000000003,7.5179999999999998,7.4989999999999997,7.4989999999999997
7.5599999999999996,7.5549999999999997,7.4989999999999997,7.4470000000000001
7.5460000000000003,7.5220000000000002,7.5079999999999991,7.5039999999999996
7.569,7.5650000000000004,7.5270000000000001,7.4850000000000003
7.5640000000000001,7.5079999999999991,7.5079999999999991,7.4289999999999994
7.5650000000000004,7.532,7.4900000000000002,7.5079999999999991
7.569,7.532,7.476,7.4520000000000008
7.5549999999999997,7.5270000000000001,7.4939999999999998,7.4800000000000004
7.5549999999999997,7.5079999999999991,7.5129999999999999,7.4620000000000006
7.5650000000000004,7.5220000000000002,7.5220000000000002,7.4850000000000003
7.5640000000000001,7.5510000000000002,7.5039999999999996,7.4989999999999997
7.569,7.5410000000000004,7.532,7.4620000000000006
7.569,7.5510000000000002,7.5129999999999999,7.4900000000000002
7.569,7.4900000000000002,7.5079999999999991,7.4520000000000008
7.569,7.5179999999999998,7.532,7.4850000000000003
7.5650000000000004,7.5549999999999997,7.5079999999999991,7.4570000000000007
7.5650000000000004,7.5640000000000001,7.5270000000000001,7.4900000000000002
7.5650000000000004,7.5510000000000002,7.5220000000000002,7.476
7.569,7.5039999999999996,7.4989999999999997,7.4660000000000002
7.5599999999999996,7.5510000000000002,7.5079999999999991,7.5079999999999991
7.5650000000000004,7.5410000000000004,7.5079999999999991,7.476
7.569,7.5220000000000002,7.5179999999999998,7.4470000000000001
7.5640000000000001,7.5079999999999991,7.4939999999999998,7.4429999999999996
7.569,7.532,7.5370000000000008,7.4989999999999997
7.5650000000000004,7.4989999999999997,7.4710000000000001,7.4660000000000002
7.5640000000000001,7.5270000000000001,7.5079999999999991,7.476
7.5650000000000004,7.5460000000000003,7.4939999999999998,7.4379999999999997
7.5650000000000004,7.5460000000000003,7.5039999999999996,7.4989999999999997
7.569,7.569,7.5129999999999999,7.4470000000000001
7.5650000000000004,7.5599999999999996,7.5079999999999991,7.4800000000000004
7.5650000000000004,7.5370000000000008,7.4939999999999998,7.4900000000000002
7.5599999999999996,7.5650000000000004,7.4800000000000004,7.4470000000000001
7.5599999999999996,7.5129999999999999,7.4939999999999998,7.4429999999999996
7.5460000000000003,7.4989999999999997,7.4900000000000002,7.4520000000000008
7.5460000000000003,7.5460000000000003,7.5129999999999999,7.4429999999999996
7.569,7.569,7.5129999999999999,7.4429999999999996
7.5650000000000004,7.4989999999999997,7.5039999999999996,7.476
7.5640000000000001,7.5179999999999998,7.5079999999999991,7.4850000000000003
7.5410000000000004,7.5549999999999997,7.4710000000000001,7.5039999999999996
7.5549999999999997,7.5510000000000002,7.5079999999999991,7.4570000000000007
7.5549999999999997,7.5549999999999997,7.5179999999999998,7.4939999999999998
7.5599999999999996,7.5270000000000001,7.4850000000000003,7.4620000000000006
7.5650000000000004,7.5410000000000004,7.4939999999999998,7.4989999999999997
7.5510000000000002,7.4939999999999998,7.5079999999999991,7.4379999999999997
7.5510000000000002,7.5270000000000001,7.4939999999999998,7.5039999999999996
7.5640000000000001,7.5079999999999991,7.4800000000000004,7.4620000000000006
7.5779999999999994,7.569,7.4900000000000002,7.4620000000000006
7.5650000000000004,7.5220000000000002,7.5179999999999998,7.5039999999999996
7.5640000000000001,7.5370000000000008,7.4900000000000002,7.4989999999999997
7.5079999999999991,7.5549999999999997,7.5079999999999991,7.4289999999999994
7.5510000000000002,7.5599999999999996,7.5039999999999996,7.5039999999999996
7.569,7.4850000000000003,7.4800000000000004,7.4429999999999996
7.5729999999999995,7.5220000000000002,7.4900000000000002,7.4900000000000002
7.5599999999999996,7.5410000000000004,7.4939999999999998,7.5039999999999996
7.5549999999999997,7.5270000000000001,7.4900000000000002,7.4520000000000008
7.5599999999999996,7.5179999999999998,7.4939999999999998,7.4620000000000006
7.5640000000000001,7.5179999999999998,7.5039999999999996,7.4850000000000003
7.569,7.532,7.5039999999999996,7.4939999999999998
7.5650000000000004,7.5129999999999999,7.4939999999999998,7.4470000000000001
7.5640000000000001,7.4850000000000003,7.5039999999999996,7.4429999999999996
7.569,7.532,7.5179999999999998,7.4379999999999997
7.5729999999999995,7.5039999999999996,7.4800000000000004,7.4710000000000001
7.5729999999999995,7.5129999999999999,7.5039999999999996,7.4520000000000008
7.5729999999999995,7.5270000000000001,7.4989999999999997,7.5129999999999999
7.5599999999999996,7.5460000000000003,7.5039999999999996,7.4429999999999996
7.5829999999999993,7.5179999999999998,7.4800000000000004,7.4520000000000008
7.569,7.5460000000000003,7.5129999999999999,7.5079999999999991
7.5640000000000001,7.5220000000000002,7.5179999999999998,7.4939999999999998
7.5650000000000004,7.5460000000000003,7.4939999999999998,7.5039999999999996
7.5779999999999994,7.5220000000000002,7.4939999999999998,7.4429999999999996
7.5729999999999995,7.5460000000000003,7.5039999999999996,7.5079999999999991
7.5599999999999996,7.569,7.5039999999999996,7.4900000000000002
7.5879999999999992,7.5460000000000003,7.5039999999999996,7.5179999999999998
7.5510000000000002,7.4900000000000002,7.4939999999999998,7.4620000000000006
7.5549999999999997,7.5549999999999997,7.4850000000000003,7.4989999999999997
7.5549999999999997,7.5599999999999996,7.4900000000000002,7.4570000000000007
7.5640000000000001,7.532,7.4989999999999997,7.4939999999999998
7.5549999999999997,7.4850000000000003,7.5039999999999996,7.4329999999999998
7.5829999999999993,7.5179999999999998,7.4989999999999997,7.4900000000000002
7.5729999999999995,7.5179999999999998,7.4900000000000002,7.4570000000000007
7.5510000000000002,7.5549999999999997,7.4850000000000003,7.5079999999999991
7.5640000000000001,7.5460000000000003,7.5079999999999991,7.5129999999999999
7.569,7.5079999999999991,7.4989999999999997,7.4660000000000002
7.5599999999999996,7.5220000000000002,7.4939999999999998,7.5039999999999996
7.5599999999999996,7.5410000000000004,7.5079999999999991,7.4989999999999997
7.5879999999999992,7.532,7.5079999999999991,7.4800000000000004
7.5640000000000001,7.5370000000000008,7.4989999999999997,7.4470000000000001
7.569,7.5510000000000002,7.4989999999999997,7.4660000000000002
7.5729999999999995,7.5220000000000002,7.4989999999999997,7.4520000000000008
7.5460000000000003,7.5220000000000002,7.4989999999999997,7.4900000000000002
7.5729999999999995,7.532,7.4850000000000003,7.4470000000000001
7.569,7.5270000000000001,7.5079999999999991,7.476
7.5640000000000001,7.5549999999999997,7.4939999999999998,7.4850000000000003
7.5599999999999996,7.5370000000000008,7.5220000000000002,7.4850000000000003
7.5599999999999996,7.5370000000000008,7.5179999999999998,7.5129999999999999
7.569,7.5599999999999996,7.4800000000000004,7.4470000000000001
7.569,7.5510000000000002,7.5129999999999999,7.4800000000000004
7.5729999999999995,7.5129999999999999,7.5129999999999999,7.4379999999999997
7.5650000000000004,7.5599999999999996,7.5129999999999999,7.5039999999999996
7.5510000000000002,7.5270000000000001,7.4989999999999997,7.4850000000000003
7.5510000000000002,7.5370000000000008,7.5039999999999996,7.4570000000000007
7.5460000000000003,7.5039999999999996,7.5129999999999999,7.4570000000000007
7.569,7.5549999999999997,7.4939999999999998,7.4710000000000001
7.569,7.5510000000000002,7.4850000000000003,7.5179999999999998
7.5779999999999994,7.5370000000000008,7.5129999999999999,7.4429999999999996
7.5779999999999994,7.5640000000000001,7.5129999999999999,7.4570000000000007
7.569,7.5270000000000001,7.5039999999999996,7.4850000000000003
7.569,7.5220000000000002,7.5039999999999996,7.4329999999999998
7.5599999999999996,7.5410000000000004,7.5039999999999996,7.4660000000000002
7.5729999999999995,7.532,7.4989999999999997,7.5370000000000008
7.5729999999999995,7.4900000000000002,7.5129999999999999,7.4620000000000006
7.5829999999999993,7.5370000000000008,7.4800000000000004,7.5039999999999996
7.5410000000000004,7.5410000000000004,7.5039999999999996,7.4989999999999997
7.569,7.5220000000000002,7.5039999999999996,7.5179999999999998
7.5829999999999993,7.5370000000000008,7.4939999999999998,7.4570000000000007
7.5650000000000004,7.5370000000000008,7.5179999999999998,7.5079999999999991
7.5460000000000003,7.5549999999999997,7.4939999999999998,7.4989999999999997
7.5779999999999994,7.4989999999999997,7.5079999999999991,7.5129999999999999
7.5599999999999996,7.5079999999999991,7.5079999999999991,7.5079999999999991
7.569,7.532,7.4989999999999997,7.476
7.5829999999999993,7.5549999999999997,7.4939999999999998,7.5039999999999996
7.5460000000000003,7.5599999999999996,7.5079999999999991,7.5129999999999999
7.5599999999999996,7.5079999999999991,7.5129999999999999,7.4850000000000003
7.5779999999999994,7.5410000000000004,7.5039999999999996,7.476
7.5599999999999996,7.5079999999999991,7.4660000000000002,7.4800000000000004
7.5460000000000003,7.5650000000000004,7.5039999999999996,7.5039999999999996
7.569,7.532,7.4800000000000004,7.4660000000000002
7.5640000000000001,7.532,7.5129999999999999,7.4939999999999998
7.5549999999999997,7.5599999999999996,7.5079999999999991,7.4939999999999998
7.5829999999999993,7.4989999999999997,7.4900000000000002,7.4329999999999998
7.5650000000000004,7.5549999999999997,7.4900000000000002,7.4800000000000004
7.5549999999999997,7.5129999999999999,7.4939999999999998,7.5129999999999999
7.5510000000000002,7.5270000000000001,7.5039999999999996,7.4429999999999996
7.569,7.5370000000000008,7.4900000000000002,7.4989999999999997
7.5549999999999997,7.569,7.4989999999999997,7.4900000000000002
7.569,7.5370000000000008,7.4800000000000004,7.4470000000000001
7.5779999999999994,7.5370000000000008,7.4900000000000002,7.4850000000000003
7.5549999999999997,7.5599999999999996,7.5079999999999991,7.4850000000000003
7.5729999999999995,7.532,7.4939999999999998,7.4660000000000002
7.6020000000000003,7.5510000000000002,7.4850000000000003,7.4429999999999996
7.569,7.569,7.5179999999999998,7.4620000000000006
7.569,7.5370000000000008,7.5129999999999999,7.4289999999999994
7.5829999999999993,7.5640000000000001,7.5220000000000002,7.5039999999999996
7.5460000000000003,7.5220000000000002,7.476,7.5039999999999996
7.5599999999999996,7.5599999999999996,7.5039999999999996,7.4660000000000002
7.5650000000000004,7.5270000000000001,7.4800000000000004,7.5079999999999991
7.5729999999999995,7.5729999999999995,7.4710000000000001,7.5039999999999996
7.569,7.5270000000000001,7.5129999999999999,7.5220000000000002
7.5650000000000004,7.5179999999999998,7.5039999999999996,7.476
7.5599999999999996,7.5460000000000003,7.4939999999999998,7.5039999999999996
7.5599999999999996,7.5460000000000003,7.4660000000000002,7.4800000000000004
7.5510000000000002,7.5549999999999997,7.5079999999999991,7.4939999999999998
7.5650000000000004,7.5079999999999991,7.5079999999999991,7.4520000000000008
7.5599999999999996,7.5270000000000001,7.5079999999999991,7.4800000000000004
7.5549999999999997,7.5599999999999996,7.4989999999999997,7.4800000000000004
7.5650000000000004,7.5220000000000002,7.5179999999999998,7.4620000000000006
7.5599999999999996,7.532,7.4900000000000002,7.4939999999999998
7.5599999999999996,7.532,7.5039999999999996,7.4939999999999998
7.5549999999999997,7.5270000000000001,7.5079999999999991,7.4939999999999998
7.5650000000000004,7.5410000000000004,7.4939999999999998,7.4800000000000004
7.5599999999999996,7.5370000000000008,7.5039999999999996,7.4900000000000002
7.5410000000000004,7.569,7.4989999999999997,7.4800000000000004
7.5729999999999995,7.5460000000000003,7.5179999999999998,7.4570000000000007
7.5829999999999993,7.5220000000000002,7.4989999999999997,7.4710000000000001
7.5640000000000001,7.5370000000000008,7.4939999999999998,7.4710000000000001
7.569,7.532,7.5179999999999998,7.5079999999999991
7.5650000000000004,7.5599999999999996,7.5079999999999991,7.4710000000000001
7.5920000000000005,7.532,7.4939999999999998,7.4570000000000007
7.5650000000000004,7.5510000000000002,7.4660000000000002,7.4850000000000003
7.569,7.569,7.4850000000000003,7.4660000000000002
7.5650000000000004,7.5729999999999995,7.4620000000000006,7.4520000000000008
7.5599999999999996,7.5370000000000008,7.4800000000000004,7.4429999999999996
7.5640000000000001,7.5460000000000003,7.5039999999999996,7.4429999999999996
7.5970000000000004,7.5460000000000003,7.4800000000000004,7.476
7.569,7.5179999999999998,7.5079999999999991,7.5039999999999996
7.569,7.5829999999999993,7.5079999999999991,7.4900000000000002
7.569,7.5460000000000003,7.5179999999999998,7.5039999999999996
7.5410000000000004,7.5650000000000004,7.5220000000000002,7.4520000000000008
7.5549999999999997,7.5549999999999997,7.5079999999999991,7.4470000000000001
7.569,7.5410000000000004,7.4989999999999997,7.4520000000000008
7.5599999999999996,7.5510000000000002,7.4710000000000001,7.4710000000000001
7.5650000000000004,7.5410000000000004,7.4800000000000004,7.4660000000000002
7.5549999999999997,7.5270000000000001,7.5220000000000002,7.4939999999999998
7.5640000000000001,7.5220000000000002,7.5039999999999996,7.5039999999999996
7.5650000000000004,7.5370000000000008,7.4989999999999997,7.476
7.5370000000000008,7.532,7.5179999999999998,7.4660000000000002
7.5599999999999996,7.5729999999999995,7.5129999999999999,7.4570000000000007
7.5650000000000004,7.5370000000000008,7.5079999999999991,7.5079999999999991
7.5599999999999996,7.5370000000000008,7.5220000000000002,7.4379999999999997
7.5650000000000004,7.5220000000000002,7.5549999999999997,7.4620000000000006
7.5650000000000004,7.5270000000000001,7.5220000000000002,7.4520000000000008
7.5549999999999997,7.5410000000000004,7.5129999999999999,7.476
7.569,7.5640000000000001,7.532,7.476
7.569,7.5370000000000008,7.5220000000000002,7.4900000000000002
7.5599999999999996,7.5370000000000008,7.5039999999999996,7.4989999999999997
7.5640000000000001,7.4989999999999997,7.5270000000000001,7.4850000000000003
7.5650000000000004,7.5129999999999999,7.5179999999999998,7.476
7.5549999999999997,7.5640000000000001,7.5079999999999991,7.4620000000000006
7.5650000000000004,7.5039999999999996,7.5270000000000001,7.4429999999999996
7.5640000000000001,7.5220000000000002,7.5179999999999998,7.4379999999999997
7.569,7.5779999999999994,7.5179999999999998,7.4710000000000001
7.5510000000000002,7.569,7.5079999999999991,7.4660000000000002
7.569,7.569,7.5179999999999998,7.4520000000000008
7.569,7.5370000000000008,7.4900000000000002,7.4570000000000007
7.5599999999999996,7.5370000000000008,7.4939999999999998,7.4520000000000008
7.5510000000000002,7.5410000000000004,7.5179999999999998,7.4710000000000001
7.5510000000000002,7.5370000000000008,7.4939999999999998,7.476
7.5650000000000004,7.5129999999999999,7.4989999999999997,7.4850000000000003
7.5640000000000001,7.5220000000000002,7.4989999999999997,7.4850000000000003
7.5779999999999994,7.5129999999999999,7.5179999999999998,7.4570000000000007
7.5650000000000004,7.5549999999999997,7.4989999999999997,7.4989999999999997
7.5650000000000004,7.5599999999999996,7.5179999999999998,7.4429999999999996
7.5549999999999997,7.5460000000000003,7.5079999999999991,7.4900000000000002
7.5650000000000004,7.569,7.4850000000000003,7.4570000000000007
7.5650000000000004,7.569,7.4939999999999998,7.476
7.5650000000000004,7.5510000000000002,7.4939999999999998,7.4429999999999996
7.5729999999999995,7.4939999999999998,7.4900000000000002,7.4900000000000002
7.5779999999999994,7.5410000000000004,7.5220000000000002,7.4570000000000007
7.5599999999999996,7.569,7.5079999999999991,7.4570000000000007
7.5879999999999992,7.5220000000000002,7.4989999999999997,7.4570000000000007
7.569,7.532,7.4989999999999997,7.4710000000000001
7.5650000000000004,7.5650000000000004,7.4989999999999997,7.4900000000000002
7.569,7.5220000000000002,7.4989999999999997,7.4710000000000001
7.569,7.532,7.4800000000000004,7.4470000000000001
7.5640000000000001,7.5460000000000003,7.5179999999999998,7.4710000000000001
7.5650000000000004,7.5549999999999997,7.5179999999999998,7.4900000000000002
7.569,7.5270000000000001,7.5179999999999998,7.4710000000000001
7.5460000000000003,7.5220000000000002,7.5039999999999996,7.4800000000000004
7.5640000000000001,7.5510000000000002,7.5039999999999996,7.4800000000000004
7.569,7.5220000000000002,7.4939999999999998,7.4620000000000006
7.569,7.5220000000000002,7.532,7.476
7.569,7.5510000000000002,7.5079999999999991,7.4660000000000002
7.5640000000000001,7.5370000000000008,7.5220000000000002,7.4850000000000003
7.5779999999999994,7.5410000000000004,7.5079999999999991,7.4520000000000008
7.5599999999999996,7.5270000000000001,7.5220000000000002,7.4520000000000008
7.569,7.4989999999999997,7.532,7.476
7.5879999999999992,7.5510000000000002,7.4850000000000003,7.4660000000000002
7.5510000000000002,7.5650000000000004,7.532,7.4710000000000001
7.5650000000000004,7.532,7.5220000000000002,7.4800000000000004
7.5729999999999995,7.5370000000000008,7.5179999999999998,7.4800000000000004
7.5729999999999995,7.5460000000000003,7.5039999999999996,7.4800000000000004
7.5640000000000001,7.5599999999999996,7.5079999999999991,7.4850000000000003
7.5729999999999995,7.5220000000000002,7.4989999999999997,7.4850000000000003
7.5549999999999997,7.5549999999999997,7.5039999999999996,7.4850000000000003
7.5549999999999997,7.532,7.4939999999999998,7.4800000000000004
7.5650000000000004,7.4939999999999998,7.4900000000000002,7.4710000000000001
7.5599999999999996,7.5779999999999994,7.5079999999999991,7.4660000000000002
7.5650000000000004,7.5220000000000002,7.5039999999999996,7.4710000000000001
7.569,7.569,7.5179999999999998,7.4660000000000002
7.5650000000000004,7.532,7.4989999999999997,7.4620000000000006
7.5510000000000002,7.5370000000000008,7.5079999999999991,7.4989999999999997
7.5640000000000001,7.532,7.5220000000000002,7.4620000000000006
7.569,7.5460000000000003,7.5129999999999999,7.4710000000000001
7.5549999999999997,7.5410000000000004,7.5270000000000001,7.4710000000000001
7.569,7.5640000000000001,7.5079999999999991,7.4710000000000001
7.5460000000000003,7.5460000000000003,7.5129999999999999,7.4850000000000003
7.569,7.5650000000000004,7.5270000000000001,7.5039999999999996
7.5879999999999992,7.5220000000000002,7.532,7.4660000000000002
7.5779999999999994,7.5829999999999993,7.5129999999999999,7.476
7.5510000000000002,7.5640000000000001,7.5179999999999998,7.4800000000000004
7.5779999999999994,7.5779999999999994,7.4989999999999997,7.4850000000000003
7.5729999999999995,7.569,7.5179999999999998,7.476
7.569,7.5549999999999997,7.5270000000000001,7.4939999999999998
7.5549999999999997,7.5410000000000004,7.5039999999999996,7.4900000000000002
7.5779999999999994,7.5129999999999999,7.5179999999999998,7.476
7.5650000000000004,7.5599999999999996,7.5079999999999991,7.4850000000000003
7.5599999999999996,7.5650000000000004,7.5039999999999996,7.476
7.5460000000000003,7.5650000000000004,7.5220000000000002,7.4939999999999998
7.5779999999999994,7.5599999999999996,7.5129999999999999,7.5179999999999998
7.569,7.5270000000000001,7.4900000000000002,7.4710000000000001
7.5729999999999995,7.5779999999999994,7.5179999999999998,7.4939999999999998
7.5410000000000004,7.5410000000000004,7.5079999999999991,7.4900000000000002
7.5640000000000001,7.569,7.5079999999999991,7.4800000000000004
7.5510000000000002,7.5270000000000001,7.4939999999999998,7.4900000000000002
7.569,7.5599999999999996,7.5039999999999996,7.476
7.569,7.569,7.4900000000000002,7.4710000000000001
7.532,7.5079999999999991,7.5079999999999991,7.4660000000000002
7.5599999999999996,7.5640000000000001,7.4800000000000004,7.4850000000000003
7.5879999999999992,7.5640000000000001,7.4939999999999998,7.4710000000000001
7.569,7.5410000000000004,7.5079999999999991,7.4800000000000004
7.5640000000000001,7.5549999999999997,7.5410000000000004,7.5039999999999996
7.5549999999999997,7.5510000000000002,7.5179999999999998,7.5039999999999996
7.5270000000000001,7.5510000000000002,7.5129999999999999,7.4660000000000002
7.5510000000000002,7.5650000000000004,7.5039999999999996,7.4570000000000007
7.5879999999999992,7.5460000000000003,7.5179999999999998,7.4660000000000002
7.569,7.5650000000000004,7.5270000000000001,7.4939999999999998
7.5599999999999996,7.5650000000000004,7.5220000000000002,7.5039999999999996
7.5779999999999994,7.5729999999999995,7.5079999999999991,7.4900000000000002
7.5549999999999997,7.5220000000000002,7.5270000000000001,7.4800000000000004
7.5640000000000001,7.5650000000000004,7.532,7.4800000000000004
7.5410000000000004,7.5460000000000003,7.4900000000000002,7.5079999999999991
7.5829999999999993,7.5370000000000008,7.4989999999999997,7.4660000000000002
7.5410000000000004,7.5510000000000002,7.5039999999999996,7.4620000000000006
7.569,7.5599999999999996,7.4989999999999997,7.4660000000000002
7.5920000000000005,7.5879999999999992,7.5039999999999996,7.4660000000000002
7.5650000000000004,7.5129999999999999,7.5270000000000001,7.4800000000000004
7.5650000000000004,7.5599999999999996,7.5079999999999991,7.4710000000000001
7.5640000000000001,7.5179999999999998,7.4989999999999997,7.4850000000000003
7.5779999999999994,7.532,7.4900000000000002,7.4939999999999998
7.569,7.5270000000000001,7.5220000000000002,7.4800000000000004
7.5729999999999995,7.5640000000000001,7.5079999999999991,7.4800000000000004
7.5650000000000004,7.5729999999999995,7.4939999999999998,7.4470000000000001
7.5549999999999997,7.5879999999999992,7.5039999999999996,7.4800000000000004
7.5729999999999995,7.5650000000000004,7.5039999999999996,7.4710000000000001
7.5510000000000002,7.5460000000000003,7.5039999999999996,7.476
7.5829999999999993,7.5549999999999997,7.5179999999999998,7.4850000000000003
7.569,7.5220000000000002,7.5220000000000002,7.4520000000000008
7.5779999999999994,7.532,7.5039999999999996,7.4989999999999997
7.569,7.5599999999999996,7.4939999999999998,7.4660000000000002
7.5650000000000004,7.5599999999999996,7.5079999999999991,7.4710000000000001
7.5460000000000003,7.5920000000000005,7.4939999999999998,7.4620000000000006
7.5599999999999996,7.5510000000000002,7.5079999999999991,7.4800000000000004
7.5410000000000004,7.5220000000000002,7.5129999999999999,7.4520000000000008
7.5549999999999997,7.5640000000000001,7.5270000000000001,7.4660000000000002
7.5779999999999994,7.569,7.5129999999999999,7.4620000000000006
7.569,7.5650000000000004,7.5079999999999991,7.476
7.569,7.5829999999999993,7.5270000000000001,7.4620000000000006
7.5640000000000001,7.569,7.5039999999999996,7.476
7.5650000000000004,7.5650000000000004,7.5039999999999996,7.476
7.569,7.5460000000000003,7.5129999999999999,7.476
7.5779999999999994,7.5270000000000001,7.4939999999999998,7.4989999999999997
7.5650000000000004,7.5510000000000002,7.5079999999999991,7.4620000000000006
7.5460000000000003,7.5970000000000004,7.4989999999999997,7.4800000000000004
7.5779999999999994,7.5650000000000004,7.5039999999999996,7.4660000000000002
7.569,7.569,7.5179999999999998,7.4570000000000007
7.5599999999999996,7.5650000000000004,7.5079999999999991,7.476
7.5650000000000004,7.5599999999999996,7.4710000000000001,7.4470000000000001
7.569,7.5410000000000004,7.532,7.4800000000000004
7.5549999999999997,7.5410000000000004,7.5270000000000001,7.476
7.5650000000000004,7.569,7.5179999999999998,7.4660000000000002
7.5410000000000004,7.5650000000000004,7.5039999999999996,7.4660000000000002
7.532,7.5640000000000001,7.4939999999999998,7.4710000000000001
7.5599999999999996,7.5270000000000001,7.5079999999999991,7.4800000000000004
7.569,7.5410000000000004,7.532,7.4800000000000004
7.569,7.5460000000000003,7.5220000000000002,7.476
7.5510000000000002,7.5599999999999996,7.5129999999999999,7.4800000000000004
7.5370000000000008,7.5410000000000004,7.5270000000000001,7.4989999999999997
7.5779999999999994,7.5220000000000002,7.5370000000000008,7.4620000000000006
7.5650000000000004,7.6020000000000003,7.5270000000000001,7.4939999999999998
7.5510000000000002,7.5640000000000001,7.5410000000000004,7.4800000000000004
7.569,7.569,7.5460000000000003,7.4989999999999997
7.5650000000000004,7.5549999999999997,7.5370000000000008,7.4660000000000002
7.5640000000000001,7.532,7.5270000000000001,7.5039999999999996
7.5640000000000001,7.5729999999999995,7.532,7.476
7.569,7.5510000000000002,7.5179999999999998,7.4800000000000004
7.5410000000000004,7.5599999999999996,7.5179999999999998,7.4939999999999998
7.5410000000000004,7.5650000000000004,7.5179999999999998,7.476
7.5640000000000001,7.5640000000000001,7.5270000000000001,7.4710000000000001
7.5549999999999997,7.5549999999999997,7.532,7.4850000000000003
7.5779999999999994,7.5410000000000004,7.5410000000000004,7.4850000000000003
7.5650000000000004,7.5640000000000001,7.5370000000000008,7.5129999999999999
7.5779999999999994,7.5549999999999997,7.5039999999999996,7.476
7.5370000000000008,7.532,7.532,7.476
7.5599999999999996,7.569,7.5079999999999991,7.4989999999999997
7.5599999999999996,7.5410000000000004,7.5220000000000002,7.4800000000000004
7.569,7.5599999999999996,7.5410000000000004,7.476
7.5640000000000001,7.5129999999999999,7.5129999999999999,7.5039999999999996
7.5599999999999996,7.569,7.5220000000000002,7.4900000000000002
7.5510000000000002,7.5370000000000008,7.5129999999999999,7.4850000000000003
7.5460000000000003,7.5879999999999992,7.4989999999999997,7.4989999999999997
7.5650000000000004,7.5729999999999995,7.532,7.4989999999999997
7.5510000000000002,7.5410000000000004,7.5510000000000002,7.4620000000000006
7.5549999999999997,7.5599999999999996,7.5270000000000001,7.4620000000000006
7.569,7.5370000000000008,7.5039999999999996,7.4620000000000006
7.5549999999999997,7.5220000000000002,7.4939999999999998,7.476
7.5829999999999993,7.5370000000000008,7.5079999999999991,7.4939999999999998
7.5460000000000003,7.5510000000000002,7.4900000000000002,7.4470000000000001
7.5640000000000001,7.5220000000000002,7.5079999999999991,7.4939999999999998
7.569,7.5650000000000004,7.4939999999999998,7.4520000000000008
7.5549999999999997,7.5460000000000003,7.5039999999999996,7.4379999999999997
7.5549999999999997,7.5129999999999999,7.4939999999999998,7.4900000000000002
7.5779999999999994,7.5650000000000004,7.5039999999999996,7.4989999999999997
7.569,7.4939999999999998,7.5079999999999991,7.4939999999999998
7.5599999999999996,7.5410000000000004,7.4900000000000002,7.476
7.5599999999999996,7.532,7.4850000000000003,7.4989999999999997
7.569,7.5510000000000002,7.4900000000000002,7.4900000000000002
7.5650000000000004,7.5510000000000002,7.5270000000000001,7.4900000000000002
7.5650000000000004,7.5129999999999999,7.5179999999999998,7.4710000000000001
7.5549999999999997,7.5460000000000003,7.4989999999999997,7.476
7.569,7.5549999999999997,7.4989999999999997,7.4850000000000003
7.5650000000000004,7.532,7.4800000000000004,7.4620000000000006
7.5599999999999996,7.5039999999999996,7.4800000000000004,7.476
7.5599999999999996,7.5510000000000002,7.4939999999999998,7.4800000000000004
7.5650000000000004,7.5270000000000001,7.4989999999999997,7.4620000000000006
7.5729999999999995,7.5460000000000003,7.5079999999999991,7.4989999999999997
7.5829999999999993,7.5220000000000002,7.4850000000000003,7.4570000000000007
7.5460000000000003,7.5179999999999998,7.4989999999999997,7.4620000000000006
7.5549999999999997,7.5510000000000002,7.4850000000000003,7.4620000000000006
7.5829999999999993,7.5039999999999996,7.476,7.476
7.5879999999999992,7.5129999999999999,7.4710000000000001,7.4710000000000001
7.5779999999999994,7.5410000000000004,7.4989999999999997,7.4520000000000008
7.5729999999999995,7.5220000000000002,7.4939999999999998,7.4620000000000006
7.5729999999999995,7.5220000000000002,7.5079999999999991,7.4989999999999997
7.5460000000000003,7.4989999999999997,7.4800000000000004,7.4710000000000001
7.5829999999999993,7.5510000000000002,7.5079999999999991,7.4660000000000002
7.5410000000000004,7.5370000000000008,7.5129999999999999,7.4660000000000002
7.5510000000000002,7.5460000000000003,7.4850000000000003,7.4520000000000008
7.5829999999999993,7.5460000000000003,7.4989999999999997,7.4710000000000001
7.5510000000000002,7.5650000000000004,7.4989999999999997,7.4939999999999998
7.5460000000000003,7.5220000000000002,7.4939999999999998,7.4660000000000002
7.5640000000000001,7.5270000000000001,7.4989999999999997,7.4620000000000006
